,D000405_Autism,D001321_Autism,D015518_Autism,D009103_Multiple Sclerosis,D020529_Multiple Sclerosis,D020528_Multiple Sclerosis,D003424_Crohn's Disease,D003093_Ulcerative Colitis,D043183_Irritable Bowel Syndrome,D008103_Cirrhosis,D006432_Cirrhosis,D005355_Cirrhosis,D008105_Cirrhosis,D008106_Cirrhosis,D003924_Type 2 Diabetes,D009767_Obesity,D056128_Obesity,D063766_Obesity,D009765_Obesity,D012778_Short Bowel Syndrome,D000163_Acquired Immunodeficiency Syndrome,D015535_Psoriasis,D011565_Psoriasis,D003550_Cystic Fibrosis,D029424_Chronic Obstructive Pulmonary Disease,D055847_Colorectal cancer,D003123_Colorectal cancer,D015179_Colorectal cancer,D003093_Inflammatory Bowel Disease,D015212_Inflammatory Bowel Disease,D003865_Major depressive disorder,D001714_Bipolar disorder,D015673_Chronic fatigue syndrome,D010300_Parkinson's Disease,D000544_Alzheimer's Disease,D002537_Atherosclerosis,D050197_Atherosclerosis,D003324_Atherosclerosis,D010520_Aggressive periodontitis,D003922_Type 1 Diabetes,D004938_Esophageal cancer,D020345_Necrotizing enterocolitis,D003731_Caries,D011125_Familial adenomatous polyposis,D005512_Allergy,D021182_Allergy,D006255_Allergy,D021181_Allergy,D000092542_Allergy,D016269_Allergy,D021183_Allergy,D006967_Allergy,D004342_Allergy,D013167_Ankylosing spondylitis,D003876_Atopic eczema,D015658_HIV infection,D012595_Systemic sclerosis,D045743_Systemic sclerosis,D015209_Primary sclerosing cholangitis,D001171_Juvenile idiopathic arthritis,D001528_Behcet's Disease,D019693_Autoimmune hepatitis,D006509_Hepatitis B,D019694_Hepatitis B,D013281_Aphthous ulcer,D010190_Pancreatic cancer,D018088_Tuberculosis,D014388_Tuberculosis,D014399_Tuberculosis,D014398_Tuberculosis,D054908_Tuberculosis,D055985_Tuberculosis,D014385_Tuberculosis,D014397_Tuberculosis,D014390_Tuberculosis,D014380_Tuberculosis,D014391_Tuberculosis,D014394_Tuberculosis,D020306_Tuberculosis,D014376_Tuberculosis,D014396_Tuberculosis,D003876_Atopic dermatitis,D016585_Bacterial vaginosis,D002583_Cervical cancer,D004418_Asthma,D001249_Asthma,D059366_Asthma,D055963_Asthma,D001250_Asthma,D005258_Rheumatoid Arthritis,D001172_Rheumatoid Arthritis,D001171_Rheumatoid Arthritis,D010510_Periodontal disease,D001762_Blepharitis,D017676_Oral lichen planus,D054144_Heart failure,D006333_Heart failure,D054143_Heart failure,D018856_Interstitial cystitis,D003324_Coronary artery disease,D001171_Juvenile Idiopathic Arthritis,D047928_Preterm birth,D011085_Polycystic Ovary Syndrome,D016640_Gestational diabetes,D004931_Megaesophagus,D011017_Pneumonia,D018410_Pneumonia,D011018_Pneumonia,D011023_Pneumonia,D018549_Pneumonia,D001996_Pneumonia,D011657_Pneumonia,D011014_Pneumonia,D011020_Pneumonia,D011024_Pneumonia,D017563_Pneumonia,D011015_Pneumonia,D011019_Pneumonia,D000081029_Hypertension,D065627_Hypertension,D006974_Hypertension,D006975_Hypertension,D006978_Hypertension,D046110_Hypertension,D010547_Hypertension,D019586_Hypertension,D009798_Hypertension,D000075222_Hypertension,D011559_Hypertension,D006973_Hypertension,D006976_Hypertension,D006977_Hypertension,D006209_Halitosis,D057135_Macular degeneration,D008268_Macular degeneration,D057826_Macular degeneration,D000080362_Macular degeneration,D013167_Spondyloarthritis,D008180_Systemic lupus erythematosus,D002546_Transient Ischemic Attack,D013119_Spinal cord injury,D004942_Reflux esophagitis,D016889_Endometrial cancer,D003876_Infantile eczema,D003327_Coronary Heart Disease,D017497_Acne,D054506_Acne,D000152_Acne,D020083_Acne,D014820_Vitiligo,D001064_Appendicitis,D003248_Constipation,D015663_Postmenopausal,D013281_Aphthous stomatitis,D009062_Oral cancer,D015535_Psoriatic Arthritis,D001171_Psoriatic Arthritis,D002318_Cardiovascular disease,D001906_Botulism,D054990_Idiopathic Pulmonary Fibrosis,D015518_Rett Syndrome,D005891_Gingivitis,D007669_Kidney stone,D057765_Eosinophilic esophagitis,D051436_Chronic kidney disease,D014355_Chagas' disease,D055113_periodontitis,D010520_periodontitis,D010485_periodontitis,D010518_periodontitis,D000856_Anorexia Nervosa,D009080_Kawasaki disease,D010195_Pancreatitis,D050500_Pancreatitis,D019283_Pancreatitis,D019512_Pancreatitis,D065626_Non-alcoholic fatty liver disease,D002915_Ascites,D001201_Ascites,D009889_Opisthorchis felineus infection,D008105_Primary biliary cirrhosis,D008103_Liver fibrosis,D006501_Hepatic encephalopathy,D000437_Alcoholism,D005759_Gastroenteritis,D005761_Gastroenteritis,D008105_Primary biliary cholangitis,D000690_Amyotrophic lateral sclerosis,D006526_Hepatitis C,D019698_Hepatitis C,D012561_Schizophrenia,D012560_Schizophrenia,D012562_Schizophrenia,D012559_Schizophrenia,D012563_Schizophrenia,D012569_Schizophrenia,D005757_Atrophic gastritis,D002575_Cervicitis,D000074607_Smoking,D006556_Smoking,D006828_Pregnancy,D015597_Pregnancy,D011273_Pregnancy,D011251_Pregnancy,D011250_Pregnancy,D011248_Pregnancy,D011252_Pregnancy,D011271_Pregnancy,D011249_Pregnancy,D046110_Pregnancy,D000078064_Pregnancy,D011225_Pregnancy,D006111_Hyperthyroidism,D006980_Hyperthyroidism,D010391_Bullous pemphigoid,D010034_Otitis Media,D010033_Otitis Media,D011371_Hutchinson-Gilford progeria syndrome,D011236_Prediabetes,D002690_Chlamydia,D001171_Enthesitis-related arthritis ,D006519_Alcoholic hepatitis,D000067877_Autism spectrum disorders,D000076385_Diverticular disease,D009471_Neuromyelitis optica,D053713_Azoospermia,D006949_Hyperlipidemia,D006954_Hyperlipidemia,D006950_Hyperlipidemia,D000755_Sickle cell disease,D016918_Reactive arthritis,D009845_Oligoasthenoteratozoospermia,D006502_Budd-Chiari syndrome,D011471_Prostate cancer,D019578_Multiple system atrophy,D001289_Attention Deficit Hyperactivity Disorder,D008113_Hepatocellular cancer,D006627_Hirschsprung's disease,D007972_Oral leukoplakia,D000292_Pelvic inflammatory disease,D001750_Neuropathic bladder,D014890_Granulomatosis with polyangiitis,D053201_Overactive bladder,D013274_Stomach cancer,D020720_Myasthenia gravis,D020294_Myasthenia gravis,D009157_Myasthenia gravis,D010003_Osteoarthritis,D055013_Osteoarthritis,D020370_Osteoarthritis,D015207_Osteoarthritis,D008175_Lung cancer,D018567_Breast cancer,D058922_Breast cancer,D064726_Breast cancer,D001943_Breast cancer,D001987_Bronchiectasis,D007619_Bronchiectasis,D006111_Graves' disease,D006527_Wilson's Disease,D001990_Bronchiolitis,D001989_Bronchiolitis,D001988_Bronchiolitis,D003320_Keratitis,D015823_Keratitis,D016849_Keratitis,D007634_Keratitis,D006105_Chronic granulomatous disease,D000858_Anovulation,D002972_Cleft palate,D012829_Silicosis,D052878_Urolithiasis,D004715_Endometriosis,D012553_Urogenital Schistosomiasis,D003015_Clostridium difficile infection,D000026_Recurrent miscarriage,D000077273_Thyroid carcinoma,D013964_Thyroid carcinoma,D018263_Thyroid carcinoma,D065646_Thyroid carcinoma,D002780_Cholestasis,D001651_Cholestasis,D002779_Cholestasis,D008104_Alcoholic cirrhosis,D000506_Alopecia areata,D012859_Sicca syndrome,D014062_Tongue cancer,D005873_Giardia intestinalis infection,D006008_Glycogen storage disease,D024821_Metabolic syndrome,D005706_Bladder cancer,D001749_Bladder cancer,D003967_Diarrhea,D003968_Diarrhea,D012628_Seborrheic dermatitis,D010373_Pediculosis,D012393_Rosacea,D010505_Familial Mediterranean fever,D018442_Mucosa-associated lymphoid tissue lymphoma,D005356_Fibromyalgia,D018805_Sepsis,D019121_Sepsis,D011251_Sepsis,D011645_Sepsis,D018746_Sepsis,D010508_Periodontal abscess,D001281_Atrial fibrillation,D010392_Pemphigus vulgaris,D051261_Orofacial granulomatosis,D018281_Intrahepatic Cholangiocarcinoma,D010024_Osteoporosis,D015663_Osteoporosis,D004314_Down syndrome,D002178_Chronic mucocutaneous candidiasis,D007589_Hyper IgE syndrome,D001656_Biliary atresia,D003928_Diabetic nephropathy,D050500_Chronic pancreatitis,D017497_Hidradenitis suppurativa,D008589_Meningococcal disease,D000033_Miscarriage,D000026_Miscarriage,D000022_Miscarriage,D006816_Huntington's Disease,D046589_Cerebral autosomal dominant arteriopathy with subcortical infarcts and leukoencephalopathy,D012514_Kaposi's sarcoma,D000083242_Ischemic stroke,D014923_Wiskott-Aldrich syndrome,D056650_Vestibulodynia,D006943_Hyperglycemia,D000081029_Pulmonary arterial hypertension,D054198_Acute lymphoblastic leukemia,D001661_Biliary tract cancer,D013262_Stevens-Johnson syndrome,D003668_Pressure ulcers,D007767_Nasolacrimal duct obstruction,D020326_Migraine,D020325_Migraine,D003027_Migraine,D008881_Migraine,D000070642_Traumatic Brain Injury,D009959_Oropharyngeal cancer,D007012_Hypopharyngeal cancer,D006069_Neisseria gonorrhoeae infection,D015352_Dry eye syndrome,D056650_Vulvodynia,D005222_Fatigue,D005221_Fatigue,D014832_Fatigue,D018882_Fatigue,D000086382_Covid-19,D060825_Cognitive impairment,D000084202_Cognitive impairment,D055948_Sarcopenia
D000405_Autism,0.9999999999999998,0.022333895161940495,0.053252922958423037,0.049355648400058266,0.03884654844327529,0.1889822365046136,0.04925164677771035,0.03132877060528885,0.05312855989419366,0.026868305331652055,0.057407725957296395,0.03133755971209812,0.04030245799747808,0.017892122602432843,0.017889617229235315,0.07579904890570342,0.04962916669854652,0.012557028534887762,0.017887112908199845,0.0,0.05488212999484517,0.053706463894780884,0.031341957040361135,0.06968345024348507,0.03131121455425747,0.024296476537493127,0.05151081892324243,0.01787710613096452,0.03132877060528885,0.049327850229224535,0.05714285714285713,0.06281259162732145,0.0,0.031302447589349726,0.022358891135249807,0.0,0.022371420635328307,0.04024037168682792,0.0,0.04925164677771035,0.026838183903649265,0.053040136336238934,0.0,0.03834560622421635,0.02627034687463669,0.0,0.040291148201269014,0.0,0.0,0.0,0.026520648469607885,0.04473657257132347,0.04918267650612301,0.057939247143601415,0.0447303065060821,0.04476794244585445,0.06717312065294175,0.036285750571483,0.060741191343732806,0.0537366106633041,0.045110996830063886,0.04964331614051569,0.05948666381375487,0.08678239342144702,0.16903085094570333,0.026841943542794088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04329225190938045,0.0,0.031619263545337714,0.0,0.0,0.0,0.0592089246417337,0.0,0.0447303065060821,0.0,0.047216058305839456,0.0,0.022358891135249807,0.05371399583001106,0.044392800325286086,0.0,0.0,0.026819409376060446,0.0537366106633041,0.02614434928080011,0.0,0.0,0.06894983043682763,0.02234950781338371,0.0,0.03526240793891109,0.04024037168682792,0.0537366106633041,0.04919644738039711,0.04927239450598204,0.04363448847549785,0.0,0.0,0.0,0.05591903240244152,0.0,0.0,0.0,0.029380012818502388,0.03135075725309678,0.058321184351980436,0.03308611113236435,0.04288410705870818,0.0653444706295457,0.0,0.02583711946644009,0.044504924325073185,0.05930925677917816,0.06503324771430899,0.056169139536264234,0.0631404067412869,0.023174488732966077,0.08451542547285167,0.06532037161687675,0.05374415529102305,0.0,0.01785714285714286,0.04922402386652027,0.05644824774422604,0.0,0.030069238966213187,0.059986804354403414,0.0,0.0,0.057939247143601415,0.044749112605927524,0.04805898856116999,0.04933479536832678,0.05314940034527338,0.044799378403977116,0.0447303065060821,0.04844305157722033,0.02350827195927406,0.047165023596059216,0.02470831055537004,0.0537668082552707,0.05377436561116652,0.05708173087418346,0.08206952308251939,0.04924473669043989,0.16903085094570333,0.04024600404344965,0.053706463894780884,0.0537366106633041,0.04024037168682792,0.0,0.04925164677771035,0.053252922958423037,0.0,0.05950381045588445,0.0,0.07648571762572558,0.0,0.05928900068140612,0.0,0.04298011912959396,0.04638774700635033,0.03770230905437056,0.04348282767393363,0.053759254084772536,0.06652718791768567,0.02258769757263128,0.02308785482698051,0.02234950781338371,0.0,0.035245368842512066,0.050507627227610534,0.04030245799747808,0.026868305331652055,0.05928969128892363,0.07144367101048167,0.040996003084539386,0.03742405942825599,0.04030245799747808,0.04025727585547389,0.052832460768422185,0.031173984319427483,0.0,0.0944911182523068,0.0,0.03133316423417312,0.039840953644479794,0.0,0.05224088927391435,0.0,0.0,0.07467286566323436,0.0,0.0,0.0,0.0,0.0,0.05496829244025539,0.0,0.054554472558998104,0.054218220187668066,0.0631404067412869,0.0,0.04829847173495703,0.05272520855829749,0.048457180378569144,0.05264199588541151,0.0,0.033149677206589796,0.05722466514056911,0.0,0.058417854705664865,0.0537366106633041,0.0553283335172488,0.02233701507466954,0.03567890751272063,0.05708417215969288,0.04281320541504003,0.05367803848497785,0.0,0.04193139346887673,0.05452292906254249,0.0,0.05830404870173484,0.02675959461661983,0.0178671161295524,0.0,0.0651524218067797,0.022358891135249807,0.08007209734602999,0.047427390044974524,0.0,0.041239304942116126,0.02713626770646286,0.07408042554881877,0.017872109036211142,0.0,0.06932826656369176,0.060317937947625806,0.04474284127065661,0.0537366106633041,0.01718020331860124,0.03205852818187507,0.017874607059710126,0.03935422215137638,0.04234421786838488,0.04418069300335198,0.013409704688030226,0.0584372465251884,0.022349507813383712,0.05272520855829749,0.04924473669043989,0.0,0.0590722558040799,0.0,0.054840849710708184,0.0,0.0,0.049734276240994475,0.051549131177645154,0.0445435403187374,0.053495061563864105,0.04920333715669031,0.018101215356399917,0.04928624090066481,0.0,0.0,0.041838522051490745,0.0738150619776606,0.03133316423417312,0.058544637984086025,0.043842784566824285,0.08069240662889837,0.03133755971209812,0.03132877060528885,0.04476794244585445,0.04072736966525969,0.04562074178761324,0.04823259173415587,0.0,0.02250745683031719,0.049237829510843475,0.03379238019460845,0.017874607059710126,0.06666054568546047,0.0,0.0,0.0,0.07509392614826384,0.03671115491071762,0.0,0.0,0.031341957040361135,0.0,0.0,0.0,0.11952286093343936,0.0,0.049258559774695426,0.047327796889219946,0.0,0.04474284127065661,0.04925164677771035,0.04924473669043989,0.0511314118411612,0.039939692218817276,0.04914731871829904,0.0,0.044749112605927524,0.06652718791768567,0.02350827195927406,0.05028364551542691,0.0,0.041838522051490745,0.04473657257132347,0.06781693705910144,0.03387398604503847,0.05716245906115463,0.05457768229098152,0.0,0.0,0.04480567354605892,0.02583711946644009,0.044749112605927524,0.01785714285714286,0.04485613040162564,0.11952286093343936,0.055427399547369326,0.020885521692255816,0.052414241836095915,0.0,0.05313767457454245,0.04927931624437483,0.01418475390906605,0.0,0.0,0.0638306902323129,0.0,0.0,0.08797408078906208,0.0,0.027713699773684663,0.04923092523688248,0.05140801233463433,0.0,0.03367175148507369
D001321_Autism,0.022333895161940495,1.0000000000000866,0.15318766155653712,0.42817490961054927,0.14899493674025863,0.017726979721764954,0.5339508332107766,0.5804657095570361,0.2176165137557814,0.6040344022915419,0.38741940585956386,0.6184226036358018,0.46037670717073337,0.6195810255575721,0.7140265758526679,0.23121088265571857,0.12103865657736283,0.13977496364768996,0.6401010715866751,0.0,0.2485783963789642,0.4226148608636023,0.6397890161964689,0.25535817528046745,0.6254551571768548,0.09420142902005064,0.20293712729039715,0.6604249215088879,0.5804657095570361,0.48373900562434374,0.4043923950655318,0.34697152616691324,0.0,0.6336693002251652,0.7102912720970654,0.014948701855038717,0.6953003642403763,0.511114462552367,0.10062461184842085,0.5569104390436513,0.6123082911717934,0.35954762010454033,0.018235549038522696,0.4022542501615657,0.1486746384295716,0.0,0.04535285730602001,0.0,0.0,0.0,0.20509699552990646,0.5477695671596472,0.49154224571502264,0.19927739700591116,0.5104900097708971,0.5056003721893286,0.2650619499032852,0.10664892282627438,0.3145112226959731,0.45449598280906345,0.41609926510139916,0.4334927310036252,0.27569281135543616,0.1661996961664678,0.0052851642258169,0.6557568260583537,0.017261274080084123,0.0,0.006823117676186691,0.0,0.008356578380810945,0.0,0.0,0.27117890515170834,0.0,0.19509435854283666,0.0,0.0,0.0,0.12311226674233365,0.0,0.5104900097708971,0.0,0.3670146174044585,0.0,0.7357387153099959,0.4305117954562151,0.3248036550190799,0.0,0.0,0.6750525757285024,0.45449598280906345,0.1471440992904657,0.0,0.0,0.2601435288462744,0.7368275733417627,0.05307140055431946,0.16979511639726214,0.511114462552367,0.45449598280906345,0.5540488236443677,0.4490213694193324,0.3772398240480334,0.060228815294309096,0.0,0.03001771567991934,0.38592965752248487,0.0052851642258169,0.0,0.01181798648117664,0.13595845013722363,0.5881550016200161,0.025529768653931775,0.11483154598365192,0.2177583942083331,0.27196665605361975,0.0,0.2095052664021815,0.16698667676313605,0.222004086781298,0.2553076839033498,0.16930403692786133,0.17636541449524973,0.08550365461630857,0.05989852789259152,0.25235007229800765,0.4352347011988041,0.03058479014270451,0.6663875968944198,0.4860788788281243,0.19591421701407027,0.10648410752314423,0.0676935736516107,0.3057284396975545,0.08120090612507105,0.04913456935626908,0.19927739700591116,0.5414868339277042,0.33793652512959965,0.43360336120874465,0.25307546443132045,0.5028737263108034,0.5104900097708971,0.30331684258236746,0.1720002477790448,0.3292335102798739,0.16301141431085897,0.4020753196432682,0.4105387718602033,0.27709025436987755,0.19445373249859405,0.501121077640586,0.0052851642258169,0.48406070551179414,0.4226148608636023,0.45449598280906345,0.4728088381707073,0.014948701855038717,0.44687232816171996,0.15318766155653712,0.06870713493561968,0.376842423237857,0.10250957576891302,0.22745951557870453,0.0,0.16832649785435033,0.10062461184842085,0.1361797249424138,0.2407708338290942,0.10727582182560412,0.13505332985903712,0.41434553828060094,0.17473140186778416,0.09322629061039413,0.09384679471801896,0.6772887747371271,0.0,0.0925707654262964,0.1073886512913593,0.46037670717073337,0.6040344022915419,0.3992881090590804,0.32614379968311225,0.10126540810532529,0.11350503768950539,0.46037670717073337,0.4928676149130525,0.31122483583301824,0.11891719378496803,0.011817986481176636,0.005908993240588318,0.0,0.6477271096786197,0.0984122872123382,0.0,0.31616130186885316,0.0,0.0,0.2682932311563275,0.03450835011385104,0.0,0.0074743509275193585,0.0,0.0,0.1780592379289993,0.01929869111066163,0.03411558838093345,0.41703535328341534,0.17636541449524973,0.022423052782558076,0.3678774621559374,0.40315347724836503,0.3676721826924743,0.256302778153977,0.0,0.05389831103996574,0.13956302417438746,0.014948701855038717,0.38449457208885024,0.45449598280906345,0.39702951044324913,0.6361223696645145,0.16138848005870257,0.16492260550818835,0.34838623840259736,0.28644276183567896,0.06278766661320226,0.1842078477046922,0.3966485359013809,0.0,0.28196028989643274,0.1506067871473915,0.6022346368715159,0.060260143678895386,0.2526066373798981,0.666667083732042,0.19653656884477008,0.31650042109219145,0.0,0.0696301940725158,0.06957552246327818,0.19862326015399887,0.685666414023557,0.0,0.17124974823349784,0.22793515782413432,0.5044774876158303,0.41837153315880526,0.11710550240438665,0.23606249891959835,0.677658296224852,0.29581371461423006,0.3162458662730487,0.33672057705151753,0.5965060855505558,0.38066330675508825,0.09783370662731601,0.40315347724836503,0.45940764715542004,0.0,0.23167146255970297,0.013906187002822017,0.13289186200133038,0.008356578380810945,0.0,0.27280268338964414,0.18374634546913954,0.10027894056973131,0.33085102752400875,0.431608813740545,0.10753599185556242,0.5418910579721824,0.0,0.0,0.2555319474511606,0.2198378570417544,0.6466074431104629,0.1684098391455084,0.21440128654677099,0.22858797213183704,0.6231818540938419,0.6493155478169487,0.6010653372594204,0.2024771390428578,0.22423706125393586,0.3709951352885527,0.0,0.09993262122458885,0.44422771091613344,0.3864143239878718,0.7212519845593238,0.2679279971747792,0.011817986481176636,0.00631697948772702,0.0055710522538739635,0.06574388305663799,0.052801758677202236,0.07546759364267583,0.009270791335214678,0.6414689873549719,0.0,0.0,0.009649345555330814,0.0074743509275193585,0.0,0.3800068075612443,0.11937212049495009,0.0,0.512591656856462,0.4530322224095632,0.501121077640586,0.3407111817788764,0.1573503697510083,0.27616900763823193,0.10205392687409427,0.5165812379485994,0.17473140186778416,0.1720002477790448,0.15643803265513093,0.056677072108510466,0.2555319474511606,0.5284661452321598,0.23890548757547564,0.1270983929118833,0.35210292945869276,0.23159712454900996,0.08305095929377586,0.0,0.5208766684437874,0.2095052664021815,0.46341198810556933,0.10608600201921733,0.41655347690150313,0.0,0.07452216578151405,0.17370786131909813,0.11253504337831095,0.004178289190405473,0.27705174903552604,0.5280874507497851,0.14458788817925278,0.0,0.013906187002822017,0.22502905692295347,0.0,0.0,0.25902664712883167,0.0105703284516338,0.14731125794020275,0.4861470286887926,0.2111048875779169,0.0,0.0589584752187855
D015518_Autism,0.053252922958423037,0.15318766155653657,1.0000000000000087,0.26677575299385065,0.3982232584041992,0.03522349768381734,0.21948018330820826,0.17934747529824774,0.3366808817255584,0.16108601145759627,0.29246536086252284,0.1768945652236548,0.24121169591318933,0.11671895874747676,0.1458782687348223,0.4034278400079575,0.3175882659143929,0.3978755915272829,0.12752143248625708,0.0,0.32295103936526715,0.27194082301036754,0.17525033648183883,0.3532726731743352,0.16090542170187913,0.3034097932082735,0.49348399072888544,0.12911610609128846,0.17934747529824774,0.2390435509245002,0.30975450187482967,0.3375616182023859,0.0,0.17169552347822914,0.15419258176442885,0.044554591935411295,0.1601165717173499,0.22667304193562585,0.3961794704674546,0.21113492919002536,0.18091438605858975,0.3301889941707051,0.07609145165993003,0.3117902590706008,0.3647821467022341,0.0,0.11264512408110064,0.0,0.0,0.0,0.28999268755060675,0.19678237866183595,0.2233396148483372,0.46255802013905406,0.2192649010756185,0.22529024816220247,0.3793583502657969,0.35506421888968165,0.3328450716538545,0.2762666828625113,0.2858728002135201,0.28767737024803225,0.35233406265029404,0.44683317023423574,0.03150485409052879,0.15842649129554545,0.012861802823771818,0.020336295869552105,0.020336295869552105,0.02875986542715254,0.0,0.0,0.03522349768381734,0.3725205112467121,0.022277295967705647,0.28681036768412393,0.0,0.0,0.022277295967705647,0.4331500105418311,0.02875986542715254,0.2192649010756185,0.0,0.30801315663175904,0.0,0.1591934222540861,0.27698470844700424,0.33687660852743617,0.0,0.0,0.16162598468974357,0.2762666828625113,0.3825242642088388,0.0,0.03522349768381734,0.4269464198480338,0.15412787199795125,0.22288895706043235,0.4074883056459521,0.22667304193562585,0.2762666828625113,0.21506624762048193,0.2738396440761377,0.3253129674362262,0.21425617189717047,0.0,0.017893554716942876,0.30604196368870945,0.0,0.0,0.023482331789211566,0.3312980276481463,0.18448190040595666,0.032610622139970014,0.30217135980204374,0.3740707232815908,0.3004213571967612,0.0,0.3242542692055445,0.46244962690224173,0.31899751948027394,0.3515158688220148,0.3182605795428986,0.35305317765451094,0.33259244640477204,0.17852750651299662,0.37335907699332554,0.26044503586723383,0.03798247437170914,0.11233038436542345,0.23103389041564007,0.3436899088578697,0.4394433920521211,0.29143202562768167,0.35442674282604364,0.3744448386249754,0.28623446090152405,0.46255802013905406,0.2410425788090975,0.30953089314027465,0.24827248437885388,0.2901119944920063,0.20039861912550855,0.2192649010756185,0.36454867408950586,0.4162514950146824,0.3703151370537485,0.3638158682080819,0.2755868209073071,0.2789664726846282,0.3151860499062594,0.3314251842377183,0.2286278814683092,0.03150485409052879,0.23337255618400157,0.27194082301036754,0.2762666828625113,0.2366733231974918,0.022277295967705647,0.2553647760163948,1.0000000000000087,0.29929611386002347,0.3095294405062147,0.27540704898032436,0.40708252014601826,0.0,0.40666186102126317,0.3961794704674546,0.37918067848593257,0.3285476546333522,0.2354096441928216,0.39982480472186777,0.26218819335587434,0.42365591253318446,0.3662711497269432,0.37007822206731067,0.15912661379247947,0.0,0.2923301204834907,0.16631180466008355,0.24121169591318933,0.16108601145759627,0.2864687363842567,0.3206093930476996,0.3514882760121438,0.3522522428354305,0.24121169591318933,0.2367727448877403,0.3092017776342181,0.40963110251526325,0.03522349768381734,0.03522349768381734,0.0,0.16936113197211317,0.3490109701607215,0.0,0.2953535488309921,0.0,0.0,0.33656059320488535,0.19427619894980905,0.0,0.0,0.0,0.0,0.38317339154023805,0.0,0.12201777521731264,0.2753742062601627,0.35305317765451094,0.06683188790311695,0.3087727770570666,0.2992829134345308,0.31510607292634707,0.29435071588266215,0.0,0.21007274755911526,0.4719630834425974,0.022277295967705647,0.2767423931974708,0.2762666828625113,0.28101246911597016,0.1573723506646794,0.4699348452858628,0.40430656994800956,0.28627350088166836,0.34572119996086614,0.28323677241607625,0.3634157480313147,0.2853903791262561,0.0,0.3380848659337884,0.3790570837176511,0.09241212191725831,0.2763158492719617,0.35620784163386354,0.15502605517937174,0.455189817418591,0.3144430699489229,0.0,0.22674872186320205,0.3338147674903755,0.374528361025798,0.13407666067529278,0.0,0.49318069496384687,0.3918769933093765,0.22182816706674602,0.27543204031609886,0.48992683142036786,0.4361922396803235,0.11743758708977622,0.32567603179309373,0.33147814566632977,0.3335024600273416,0.0899773523015065,0.2859107909405708,0.4248930525348919,0.2992829134345308,0.2519913146110564,0.0,0.3114312584441781,0.04144737739079421,0.43952554946512906,0.0,0.0,0.34562867332762814,0.3747118708756311,0.33624144993603433,0.3280356803522234,0.275123259904769,0.36099651374715624,0.21128322936226823,0.0,0.0,0.37820700465752116,0.4677732692314448,0.17603546229613742,0.33608515976985287,0.3677241375391248,0.4286363747254649,0.17856338187670817,0.16266398922399194,0.19191391510113512,0.44786783043070105,0.4591637532194375,0.3326241806756801,0.0,0.4153106950752071,0.2602988826369436,0.2915259690918084,0.1399256356814356,0.33998062637319487,0.0,0.0,0.033209032092447854,0.2845934407084523,0.2531694313906859,0.3467687675408677,0.02763158492719614,0.1769193873054754,0.0,0.0,0.0,0.022277295967705647,0.0,0.2762666828625113,0.36460969611518257,0.0,0.23683909566524777,0.2628755047227594,0.2286278814683092,0.3367316124275533,0.37717121588089275,0.35987027688131523,0.3146603108860866,0.20434405469975359,0.42365591253318446,0.4162514950146824,0.4030015406556032,0.2497166373397849,0.37820700465752116,0.20178532049222167,0.40448241394227247,0.41985511101992506,0.30364578584264523,0.3996329026650049,0.4066618610212625,0.0,0.2263152377753942,0.3242542692055445,0.2126846283609681,0.4493215374616938,0.2717169064258245,0.022277295967705647,0.36157970214051915,0.42820280488530754,0.4200773431544757,0.012453387034667947,0.33673864234663764,0.21125354432814036,0.43623172310237723,0.0,0.0,0.33758015298727323,0.0,0.0,0.3552698351170174,0.015752427045264396,0.3951549601964241,0.23273463073586637,0.4152067495791301,0.0,0.2447607691223873
